"vendor_id"	"vendor"	"product_id"	"product"	"version_id"	"full_cpe_str"	"version_title"	"assigner"	"assignerSourceName"	"cveNumber"	"cveId"	"cveYear"	"publishDate"	"updateDate"	"exploitExists"	"exploitExistenceChangeDate"	"isInCISAKEV"	"assignerId"	"nvdVulnStatus"	"summary"	"evaluatorComment"	"evaluatorSolution"	"evaluatorImpact"	"cisaExploitAdd"	"cisaActionDue"	"cisaVulnerabilityName"	"cisaRequiredAction"	"cisaShortDescription"	"cisaNotes"	"epssScore"	"epssScoreChangeDate"	"epssPercentile"	"configCount"	"configConditionCount"	"vendorCommentCount"	"referenceCount"	"metricCount"	"weaknessCount"	"maxCvssBaseScore"	"maxCvssBaseScorev2"	"maxCvssBaseScorev3"	"maxCvssBaseScorev4"	"maxCvssBaseScoreChangeDate"	"maxCvssExploitabilityScore"	"maxCvssImpactScore"	"isOverflow"	"isMemoryCorruption"	"isSqlInjection"	"isXss"	"isDirectoryTraversal"	"isFileInclusion"	"isCsrf"	"isXxe"	"isSsrf"	"isOpenRedirect"	"isInputValidation"	"isCodeExecution"	"isBypassSomething"	"isGainPrivilege"	"isDenialOfService"	"isInformationLeak"	"isUsedForRansomware"	
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021906	CVE-2022-21906	2022	2022-01-11 21:15:13	2024-11-14 21:15:17				22	Modified	Windows Defender Application Control Security Feature Bypass Vulnerability										0.00127	2024-09-26 23:56:08	0.48077	1			1	3		5.5	2.1	5.5		2023-12-21 02:02:24	3.9	3.6																		
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021904	CVE-2022-21904	2022	2022-01-11 21:15:13	2024-11-14 21:15:17				22	Modified	Windows GDI Information Disclosure Vulnerability										0.02154	2024-12-03 23:35:22	0.89705	1			1	2		7.5	5.0	7.5		2023-12-21 02:02:23	10.0	3.6																1		
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021902	CVE-2022-21902	2022	2022-01-11 21:15:13	2024-11-14 21:15:16				22	Modified	Windows DWM Core Library Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2	1	7.8	7.2	7.8		2023-12-21 02:02:23	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021900	CVE-2022-21900	2022	2022-01-11 21:15:12	2024-11-14 21:15:16				22	Modified	Windows Hyper-V Security Feature Bypass Vulnerability										0.00044	2024-11-15 23:05:20	0.13923	1			1	2		4.6	3.8	4.6		2023-12-21 02:02:22	4.4	4.9																		
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021898	CVE-2022-21898	2022	2022-01-11 21:15:12	2024-11-14 21:15:16				22	Modified	DirectX Graphics Kernel Remote Code Execution Vulnerability										0.03971	2024-11-15 23:05:20	0.92305	1			1	3		10.0	10.0	9.8		2023-12-21 02:02:22	10.0	10.0												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021897	CVE-2022-21897	2022	2022-01-11 21:15:12	2024-11-14 21:15:16				22	Modified	Windows Common Log File System Driver Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.8	7.2	7.8		2023-12-21 02:02:22	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021896	CVE-2022-21896	2022	2022-01-11 21:15:12	2024-11-14 21:15:16				22	Modified	Windows DWM Core Library Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2	1	7.0	6.9	7.0		2023-12-21 02:02:22	3.4	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021895	CVE-2022-21895	2022	2022-01-11 21:15:12	2024-11-14 21:15:15				22	Modified	Windows User Profile Service Elevation of Privilege Vulnerability										0.00082	2024-12-03 23:35:22	0.36480	1			1	2	1	7.8	7.2	7.8		2023-12-21 02:02:21	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021894	CVE-2022-21894	2022	2022-01-11 21:15:12	2024-11-14 21:15:15				22	Modified	Secure Boot Security Feature Bypass Vulnerability										0.00120	2024-11-15 23:05:20	0.47544	1			1	2	1	4.9	4.9	4.4		2023-12-21 02:02:21	3.9	6.9																		
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021893	CVE-2022-21893	2022	2022-01-11 21:15:12	2024-11-14 21:15:15				22	Modified	Remote Desktop Protocol Remote Code Execution Vulnerability										0.02185	2024-11-15 23:05:20	0.89737	1			1	3		8.5	8.5	8.8		2024-11-14 21:51:05	6.8	10.0												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021892	CVE-2022-21892	2022	2022-01-11 21:15:12	2024-11-14 21:15:15				22	Modified	Windows Resilient File System (ReFS) Remote Code Execution Vulnerability										0.03520	2024-12-03 23:35:22	0.91891	1			1	2		7.2	7.2	6.8		2023-12-21 02:02:20	3.9	10.0												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021890	CVE-2022-21890	2022	2022-01-11 21:15:12	2024-11-14 21:15:15				22	Modified	Windows Internet Key Exchange (IKE) Extension Denial of Service Vulnerability										0.00197	2024-12-03 23:35:22	0.58369	1			1	2		7.5	4.3	7.5		2023-12-21 02:02:20	8.6	3.6															1			
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021889	CVE-2022-21889	2022	2022-01-11 21:15:12	2024-11-14 21:15:14				22	Modified	Windows Internet Key Exchange (IKE) Extension Denial of Service Vulnerability										0.00197	2024-12-03 23:35:22	0.58369	1			1	2		7.5	4.3	7.5		2023-12-21 02:02:20	8.6	3.6															1			
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021888	CVE-2022-21888	2022	2022-01-11 21:15:12	2024-11-14 21:15:14				22	Modified	Windows Modern Execution Server Remote Code Execution Vulnerability										0.13792	2024-12-03 23:35:22	0.95843	1			1	2		9.3	9.3	7.8		2023-12-21 02:02:19	8.6	10.0												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021885	CVE-2022-21885	2022	2022-01-11 21:15:12	2024-11-14 21:15:14				22	Modified	Windows Remote Access Connection Manager Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.8	7.2	7.8		2023-12-21 02:02:19	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021883	CVE-2022-21883	2022	2022-01-11 21:15:12	2024-11-14 21:15:14				22	Modified	Windows Internet Key Exchange (IKE) Extension Denial of Service Vulnerability										0.00197	2024-12-03 23:35:22	0.58369	1			1	2		7.5	7.1	7.5		2023-12-21 02:02:19	8.6	6.9															1			
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021881	CVE-2022-21881	2022	2022-01-11 21:15:11	2024-11-14 21:15:13				22	Modified	Windows Kernel Elevation of Privilege Vulnerability										0.00043	2024-11-15 23:05:20	0.10636	1			1	3	1	7.8	7.2	7.8		2023-12-21 02:02:18	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021880	CVE-2022-21880	2022	2022-01-11 21:15:11	2024-11-14 21:15:13				22	Modified	Windows GDI+ Information Disclosure Vulnerability										0.02154	2024-12-03 23:35:22	0.89705	1			1	2		7.8	7.8	7.5		2023-12-21 02:02:18	10.0	6.9																1		
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021879	CVE-2022-21879	2022	2022-01-11 21:15:11	2024-11-14 21:15:13				22	Modified	Windows Kernel Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	3		7.8	7.2	7.8		2023-12-21 02:02:18	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021878	CVE-2022-21878	2022	2022-01-11 21:15:11	2024-11-14 21:15:13				22	Modified	Windows Geolocation Service Remote Code Execution Vulnerability										0.13792	2024-12-03 23:35:22	0.95843	1			1	2		9.3	9.3	7.8		2023-12-21 02:02:18	8.6	10.0												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021877	CVE-2022-21877	2022	2022-01-11 21:15:11	2024-11-14 21:15:13				22	Modified	Storage Spaces Controller Information Disclosure Vulnerability										0.00049		0.16220	1			1	2	1	5.5	4.9	5.5		2023-12-21 02:02:17	3.9	6.9																1		
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021876	CVE-2022-21876	2022	2022-01-11 21:15:11	2024-11-14 21:15:13				22	Modified	Win32k Information Disclosure Vulnerability										0.00060		0.23197	1			1	2	1	5.5	4.9	5.5		2023-12-21 02:02:17	3.9	6.9																1		
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021875	CVE-2022-21875	2022	2022-01-11 21:15:11	2024-11-14 21:15:13				22	Modified	Windows Storage Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	3		7.8	7.2	7.8		2023-12-21 02:02:17	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021874	CVE-2022-21874	2022	2022-01-11 21:15:11	2024-11-14 21:15:12				22	Modified	Windows Security Center API Remote Code Execution Vulnerability										0.03971	2024-11-15 23:05:20	0.92305	1			1	3		10.0	10.0	9.8		2023-12-21 02:02:17	10.0	10.0												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021873	CVE-2022-21873	2022	2022-01-11 21:15:11	2024-11-14 21:15:12				22	Modified	Tile Data Repository Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	3		7.8	7.2	7.8		2023-12-21 02:02:16	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021872	CVE-2022-21872	2022	2022-01-11 21:15:11	2024-11-14 21:15:12				22	Modified	Windows Event Tracing Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	3		7.8	7.2	7.8		2023-12-21 02:02:16	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021870	CVE-2022-21870	2022	2022-01-11 21:15:11	2024-11-14 21:15:12				22	Modified	Tablet Windows User Interface Application Core Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	3		7.8	7.2	7.8		2023-12-21 02:02:16	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021869	CVE-2022-21869	2022	2022-01-11 21:15:11	2024-11-14 21:15:12				22	Modified	Clipboard User Service Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	3		7.8	7.2	7.8		2023-12-21 02:02:15	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021868	CVE-2022-21868	2022	2022-01-11 21:15:11	2024-11-14 21:15:12				22	Modified	Windows Devices Human Interface Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.0	6.9	7.0		2023-12-21 02:02:15	3.4	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021867	CVE-2022-21867	2022	2022-01-11 21:15:11	2024-11-14 21:15:12				22	Modified	Windows Push Notifications Apps Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.0	6.9	7.0		2023-12-21 02:02:15	3.4	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021866	CVE-2022-21866	2022	2022-01-11 21:15:11	2024-11-14 21:15:11				22	Modified	Windows System Launcher Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.0	4.4	7.0		2023-12-21 02:02:15	3.4	6.4														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021865	CVE-2022-21865	2022	2022-01-11 21:15:11	2024-11-14 21:15:11				22	Modified	Connected Devices Platform Service Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.0	4.4	7.0		2023-12-21 02:02:15	3.4	6.4														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021864	CVE-2022-21864	2022	2022-01-11 21:15:11	2024-11-14 21:15:11				22	Modified	Windows UI Immersive Server API Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.0	4.4	7.0		2023-12-21 02:02:14	3.4	6.4														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021863	CVE-2022-21863	2022	2022-01-11 21:15:10	2024-11-14 21:15:11				22	Modified	Windows StateRepository API Server file Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.0	6.9	7.0		2023-12-21 02:02:14	3.4	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021862	CVE-2022-21862	2022	2022-01-11 21:15:10	2024-11-14 21:15:11				22	Modified	Windows Application Model Core API Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.0	6.9	7.0		2023-12-21 02:02:14	3.4	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021861	CVE-2022-21861	2022	2022-01-11 21:15:10	2024-11-14 21:15:11				22	Modified	Task Flow Data Engine Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	3		7.8	7.2	7.8		2023-12-21 02:02:13	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021860	CVE-2022-21860	2022	2022-01-11 21:15:10	2024-11-14 21:15:10				22	Modified	Windows AppContracts API Server Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.0	4.4	7.0		2023-12-21 02:02:13	3.4	6.4														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021859	CVE-2022-21859	2022	2022-01-11 21:15:10	2024-11-14 21:15:10				22	Modified	Windows Accounts Control Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.0	6.9	7.0		2023-12-21 02:02:13	3.4	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021858	CVE-2022-21858	2022	2022-01-11 21:15:10	2024-11-14 21:15:10				22	Modified	Windows Bind Filter Driver Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2		7.8	7.2	7.8		2023-12-21 02:02:13	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021857	CVE-2022-21857	2022	2022-01-11 21:15:10	2024-11-14 21:15:10				22	Modified	Active Directory Domain Services Elevation of Privilege Vulnerability										0.00121		0.45438	1			1	2		9.0	9.0	8.8		2023-12-21 02:02:12	8.0	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021852	CVE-2022-21852	2022	2022-01-11 21:15:10	2024-11-14 21:15:10				22	Modified	Windows DWM Core Library Elevation of Privilege Vulnerability										0.00043		0.07498	1			1	2	1	7.8	7.2	7.8		2023-12-21 02:02:12	3.9	10.0														1				
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021851	CVE-2022-21851	2022	2022-01-11 21:15:10	2024-11-14 21:15:10				22	Modified	Remote Desktop Client Remote Code Execution Vulnerability										0.07484	2024-11-15 23:05:20	0.94325	1			1	2		9.3	9.3	8.8		2023-12-21 02:02:12	8.6	10.0												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021850	CVE-2022-21850	2022	2022-01-11 21:15:10	2024-11-14 21:15:09				22	Modified	Remote Desktop Client Remote Code Execution Vulnerability										0.07484	2024-11-15 23:05:20	0.94325	1			1	2		9.3	9.3	8.8		2023-12-21 02:02:11	8.6	10.0												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021849	CVE-2022-21849	2022	2022-01-11 21:15:10	2024-11-14 21:15:09				22	Modified	Windows Internet Key Exchange (IKE) Protocol Extensions Remote Code Execution Vulnerability										0.03971	2024-11-15 23:05:20	0.92305	1			1	2		9.8	9.3	9.8		2023-12-21 02:02:11	8.6	10.0												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021848	CVE-2022-21848	2022	2022-01-11 21:15:10	2024-11-14 21:15:09				22	Modified	Windows Internet Key Exchange (IKE) Extension Denial of Service Vulnerability										0.00197	2024-12-03 23:35:22	0.58369	1			1	2		7.5	7.1	7.5		2023-12-21 02:02:11	8.6	6.9															1			
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021847	CVE-2022-21847	2022	2022-01-11 21:15:10	2024-11-14 21:15:09				22	Modified	Windows Hyper-V Denial of Service Vulnerability										0.00043		0.07498	1			1	2		6.5	4.9	6.5		2023-12-21 02:02:11	3.9	6.9															1			
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021845	CVE-2022-21845	2022	2022-07-12 23:15:09	2023-05-18 19:15:09				22	Modified	Windows Kernel Information Disclosure Vulnerability										0.00044	2024-07-25 23:17:56	0.10493	1			1	2	1	4.7	4.7	4.7			3.4	6.9																1		
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021843	CVE-2022-21843	2022	2022-01-11 21:15:10	2024-11-14 21:15:09				22	Modified	Windows Internet Key Exchange (IKE) Protocol Extensions Remote Code Execution Vulnerability										0.02550	2024-11-15 23:05:19	0.90529	1			1	2		7.5	4.3	7.5		2023-12-21 02:02:10	8.6	3.6												1						
26	Microsoft	32238	Windows 10	677478	cpe:2.3:o:microsoft:windows_10:21h2:*:*:*:*:*:x64:*	Microsoft Windows 10 21H2 on x64	secure@microsoft.com	Microsoft Corporation	202200021838	CVE-2022-21838	2022	2022-01-11 21:15:09	2024-11-14 21:15:08				22	Modified	Windows Cleanup Manager Elevation of Privilege Vulnerability										0.00082	2024-12-03 23:35:22	0.36480	1			1	3	1	7.8	7.2	7.8		2023-12-21 02:02:09	3.9	10.0														1				
